122586	1	0
122589	2	1
122591	1	0
122593	1	0
122596	1	0
122597	1	0
122601	1	3
122604	2	1
122608	1	3
122614	1	0
122620	1	0
122621	1	1
122625	1	0
122626	1	0
122629	1	0
122630	1	0
122634	1	1
122635	1	2
122636	2	0
122640	1	2
122643	2	0
122646	1	1
122651	1	1
122654	1	0
122655	1	1
122658	1	0
122669	1	1
122671	1	2
122676	1	1
122690	1	4
122692	2	0
122694	1	2
122695	1	0
122705	1	1
122710	1	0
122713	1	2
122715	1	0
122725	1	0
122728	1	1
122730	1	0
122738	1	2
122742	1	0
122743	1	7
122744	2	4
122750	2	0
122751	1	0
122752	2	0
122759	1	1
122769	1	1
122774	2	1
122783	1	0
122785	3	2
122786	1	3
122787	2	0
122791	6	6
122794	3	6
122800	2	2
122805	1	0
122811	1	0
122823	1	0
122825	1	0
122826	1	1
122827	1	1
122829	2	0
122835	2	1
122836	1	0
122837	2	2
122838	2	5
122849	3	1
122862	1	4
122864	2	8
122874	1	2
122877	1	1
122878	1	0
122895	1	0
122905	1	0
122910	1	0
122911	2	3
122918	1	1
122921	1	0
122927	1	6
122930	1	1
122931	1	8
122934	1	1
122938	1	4
122940	3	11
122941	1	2
122943	1	0
122947	1	0
122951	1	0
122952	1	0
122957	1	1
122969	1	0
122970	1	1
122975	1	0
122983	1	4
122986	1	5
122998	2	8
123000	1	2
123008	1	1
123009	1	0
123011	1	0
123018	1	6
123025	1	3
123028	1	1
123042	1	2
123045	1	1
123048	1	0
123051	3	1
123053	1	0
123054	1	2
123055	1	0
123059	1	3
123066	1	1
123070	1	0
123071	1	2
123082	2	2
123091	2	6
123093	1	0
123099	1	2
123100	1	6
123108	1	0
123109	1	1
123127	1	5
123131	2	9
123133	1	2
123134	1	2
123138	1	9
123145	1	0
123149	1	3
123152	1	0
123162	1	7
123166	1	2
123168	1	3
123172	1	6
123174	1	0
123180	1	2
123184	1	5
123186	1	0
123187	1	0
123189	1	2
123191	1	0
123192	1	1
123196	4	0
123199	1	5
123200	1	3
123203	1	2
123204	2	1
123206	1	0
123211	1	2
123213	1	0
123215	1	4
123226	3	3
123228	1	0
123230	1	0
123233	2	1
123236	1	0
123240	1	2
123241	1	0
123244	1	2
123258	2	3
123270	2	1
123272	1	0
123282	2	7
123285	6	4
123286	3	1
123287	1	2
123288	1	9
123289	3	3
123295	1	0
123296	2	2
123301	1	0
123303	1	1
123307	1	0
123311	1	0
123320	1	0
123329	1	2
123334	1	0
123335	2	2
123337	2	2
123342	1	0
123346	1	0
123349	2	1
123350	1	1
123385	1	0
123417	1	0
123514	1	1
123528	1	5
123530	1	1
123536	1	3
123537	3	1
123541	1	1
123542	2	0
123557	1	0
123560	2	4
123563	1	4
123570	1	0
123588	1	0
123591	1	2
123594	1	1
123603	1	3
123606	1	10
123614	1	0
123624	1	0
123625	1	0
123627	1	1
123628	1	1
123646	1	0
123649	1	5
123655	1	0
123657	1	1
123658	1	1
123659	1	10
123667	1	3
123672	1	9
123677	1	0
123680	3	2
123690	1	0
123692	1	2
123694	1	2
123698	1	0
123702	2	2
123711	1	0
123713	2	3
123714	1	4
123719	1	1
123721	1	3
123722	3	0
123724	2	1
123725	1	4
123727	1	1
123729	1	2
123731	5	3
123734	1	0
123740	2	1
123742	1	1
123744	1	3
123748	1	2
123749	1	1
123764	1	0
123769	1	1
123775	1	1
123778	1	0
123780	1	0
123783	1	3
123786	1	0
123814	1	0
123822	1	0
123824	1	0
123825	2	1
123827	1	0
123830	1	0
123833	3	0
123835	1	2
123839	1	0
123840	1	1
123848	2	2
123850	1	1
123853	3	5
123863	1	0
123867	1	1
123874	2	5
123876	2	2
123880	1	0
123887	1	3
123921	1	1
123924	1	0
123925	1	5
123926	1	1
123927	1	1
123931	1	9
123932	1	1
123933	2	4
123935	1	1
123942	1	4
123949	1	1
123950	1	0
123963	1	0
123970	1	0
123974	1	4
123986	1	0
123987	1	0
123989	1	1
123997	1	1
124001	2	4
124002	1	0
124005	1	0
124006	2	4
124008	2	0
124011	1	5
124013	1	2
124014	1	3
124015	1	3
124017	1	5
124040	1	0
124041	1	0
124045	2	2
124050	2	4
124051	1	0
124055	1	3
124057	1	6
124058	4	1
124059	2	2
124065	4	1
124075	1	2
124093	1	0
124095	1	1
124115	1	3
124123	1	3
124128	1	6
124138	1	1
124147	1	2
124150	1	10
124152	1	1
124154	2	0
124155	2	2
124156	2	1
124159	1	2
124160	2	1
124161	3	0
124162	1	2
124164	1	3
124165	1	1
124170	5	5
124171	1	2
124172	1	2
124174	2	4
124175	2	1
124176	1	2
124177	1	3
124179	3	2
124180	3	1
124181	2	11
124182	1	1
124184	1	2
124185	2	3
124186	7	1
124187	9	4
124188	3	7
124189	1	1
124191	1	1
124194	3	5
124197	1	1
124204	2	2
124211	1	3
124216	1	1
124226	2	3
124230	2	2
124231	1	1
124233	2	3
124234	1	2
124235	1	4
124236	1	2
124274	1	0
124279	1	0
124280	3	0
124281	1	5
124283	2	2
124284	1	0
124286	1	0
124289	2	0
124290	1	4
124299	1	1
124303	1	4
124306	1	0
124316	1	0
124331	1	0
124339	1	2
124350	1	3
124357	1	0
124372	2	0
124373	1	1
124380	1	1
124382	1	1
124395	1	0
124396	1	1
124397	1	0
124398	2	0
124399	1	2
124401	1	1
124402	1	0
124403	1	2
124414	1	2
124424	1	2
124427	1	3
124431	1	1
124435	1	0
124438	1	0
124440	1	3
124441	3	0
124443	6	9
124445	1	1
124455	2	4
124456	1	4
124458	1	1
124460	1	2
124465	1	0
124467	1	4
124486	1	0
124488	1	1
124500	1	3
124503	1	0
124506	1	0
124507	1	2
124512	1	6
124515	1	0
124518	2	3
124521	1	1
124522	1	1
124523	3	8
124534	1	8
124541	1	0
124544	1	0
124549	1	2
124551	1	7
124554	1	4
124562	2	6
124563	1	14
124564	1	5
124569	1	5
124574	1	10
124594	1	3
124598	1	0
124602	1	3
124610	1	4
124614	2	2
124642	1	0
124649	2	5
124672	1	0
124673	1	4
124682	1	12
124687	1	7
124703	4	2
124704	1	0
124709	1	0
124719	1	4
124722	1	0
124733	1	0
124759	1	0
124763	1	1
124766	1	1
124767	1	0
124781	2	0
124800	1	0
124810	2	5
124811	1	0
124817	1	1
124827	1	0
124836	1	0
124840	1	0
124855	1	0
124870	1	1
124880	1	1
124882	1	0
124931	1	0
124947	1	1
124951	1	2
124952	1	5
124973	1	0
124979	1	1
124985	1	0
124989	2	1
124998	1	2
125012	1	0
125017	1	0
125025	1	0
125046	2	1
125047	1	0
125077	4	3
125096	1	0
125121	7	6
125129	2	2
125139	1	6
125149	1	0
125173	2	1
125175	1	0
125176	1	9
125198	2	1
125214	2	1
125215	2	3
125223	1	2
125225	1	2
125230	1	0
125233	1	0
125237	1	0
125239	1	1
125242	1	11
125250	1	0
125259	1	0
125263	1	0
125266	1	0
125269	1	0
125276	1	0
125284	1	0
125289	1	0
125290	1	0
125293	1	0
125301	1	2
125313	1	0
125317	1	0
125319	1	1
125322	1	0
125328	1	0
125336	1	1
125337	1	0
125343	1	0
125345	1	2
125351	1	0
125355	2	1
125362	2	3
125363	5	8
125368	1	5
125369	3	2
125370	1	6
125372	1	1
125403	1	2
125406	1	1
125420	1	0
125421	1	0
125426	1	1
125430	1	3
125432	1	0
125435	1	0
125438	1	0
125443	1	0
125447	2	5
125455	1	3
125457	2	3
125462	1	4
125473	1	1
125480	1	0
125483	1	3
125487	2	13
125495	1	1
125498	1	2
125512	1	0
125514	1	0
125515	1	4
125517	1	1
125519	1	1
125522	1	2
125523	2	0
125532	1	2
125533	1	3
125538	1	7
125547	2	5
125557	1	1
125560	1	0
125575	1	0
125579	1	0
125585	1	0
125586	1	5
125590	1	2
125595	1	0
125596	2	2
125612	1	0
125618	3	5
125619	1	0
125620	1	2
125621	1	5
125623	2	3
125625	1	0
125628	2	1
125631	1	2
125635	1	0
125636	1	0
125639	1	0
125640	2	0
125644	1	0
125652	1	0
125654	1	3
125660	2	2
125661	1	1
125665	1	0
125669	2	0
125676	1	4
125677	1	0
125678	1	0
125681	1	1
125687	1	1
125688	1	2
125699	1	3
125710	2	4
125711	2	0
125712	1	0
125713	1	2
125715	1	3
125716	1	1
125725	1	1
125726	1	0
125728	1	2
125744	1	0
125749	1	0
125750	1	4
125754	1	0
125762	1	0
125766	4	0
125774	1	3
125782	1	4
125783	1	4
125784	1	4
125790	1	7
125796	1	1
125799	1	0
125802	1	1
125812	1	1
125815	1	2
125820	2	1
125834	3	1
125835	1	1
125843	1	1
125850	1	0
125851	1	0
125853	1	2
125854	1	0
125855	1	3
125856	1	2
125858	2	1
125859	6	1
125865	1	0
125866	1	0
125869	1	3
125870	1	0
125871	2	6
125874	2	1
125878	1	6
125887	1	2
125890	2	6
125892	7	2
125897	1	1
125900	1	1
125901	1	0
125903	1	4
125907	1	0
125911	1	0
125912	2	0
125925	1	0
125927	1	3
125934	1	0
125938	2	0
125942	3	2
125947	1	3
125951	1	5
125954	2	3
125955	1	9
125956	1	1
125959	1	3
125960	2	4
125962	1	2
125964	1	5
125966	1	1
125971	1	1
125985	1	1
125986	1	3
125994	1	0
125996	2	0
125997	1	0
126001	1	0
126004	1	3
126005	1	1
126015	1	0
126024	2	0
126029	1	1
126037	1	1
126041	1	0
126045	1	2
126046	1	0
126048	1	0
126051	1	1
126054	1	1
126055	5	6
126057	1	3
126060	2	1
126064	1	3
126072	1	0
126073	1	3
126074	1	0
126080	2	1
126081	1	0
126082	1	0
126088	1	1
126109	1	1
126115	1	1
126132	1	2
126156	1	0
126159	3	0
126167	1	0
126172	1	5
126180	1	0
126188	2	1
126190	1	2
126192	1	2
126204	1	1
126208	1	0
126209	2	1
126215	2	1
126216	1	1
126221	2	17
126222	1	1
126223	2	6
126235	3	1
126250	2	1
126255	1	1
126257	1	2
126260	1	1
126265	1	0
126275	1	8
126281	1	2
126285	1	1
126291	1	0
126292	1	0
126302	1	1
126303	1	1
126306	2	9
126310	1	9
126311	1	0
126312	1	0
126313	1	1
126314	2	2
126318	1	2
126325	2	0
126329	2	0
126332	1	0
126345	1	0
126348	1	1
126353	1	1
126354	1	3
126358	1	1
126361	1	1
126364	1	0
126365	1	0
126370	1	0
126381	1	2
126386	1	2
126390	3	0
126392	1	5
126393	1	1
126395	1	2
126396	1	7
126399	1	5
126408	1	0
126416	1	0
126418	1	0
126419	1	0
126420	1	2
126422	1	3
126423	2	0
126424	1	3
126425	1	0
126426	2	0
126427	2	2
126433	3	6
126436	1	0
126437	2	1
126440	1	2
126442	1	4
126447	1	1
126452	1	0
126461	1	0
126470	1	0
126473	1	0
126475	1	0
126482	1	0
126483	1	0
126489	1	0
126494	1	1
126496	1	2
126497	1	0
126504	1	0
126511	1	0
126512	1	0
126531	1	3
126547	1	2
126562	1	3
126573	1	1
126574	1	0
126581	1	0
126587	1	0
126605	1	0
126610	1	0
126626	1	0
126689	1	0
126692	1	0
126731	1	0
126739	1	0
126763	1	0
126768	1	2
126772	1	1
126783	1	3
126799	1	0
126802	1	1
126813	1	0
126826	1	3
126842	1	3
126845	1	0
126849	1	7
126852	1	0
126875	1	1
126877	1	0
126887	1	1
126888	1	3
126889	1	2
126894	1	1
126895	1	3
126898	1	0
126904	1	4
126909	3	6
126911	1	2
126927	2	4
126937	1	4
126944	1	1
126945	1	7
126948	1	2
126961	1	1
126962	1	2
126967	1	2
126981	1	0
126992	1	0
126997	1	0
127010	1	0
127016	1	0
127026	1	0
127029	1	0
127032	1	1
127035	1	1
127036	1	1
127042	1	0
127054	2	0
127059	1	2
127064	1	1
127068	1	5
127094	1	3
127095	1	3
127096	2	0
127097	2	4
127098	1	0
127099	1	1
127101	1	0
127102	1	0
127104	1	0
127105	1	5
127110	1	3
127111	1	1
127114	1	0
127115	1	1
127124	1	1
127127	3	7
127145	1	5
127151	1	5
127152	1	3
127156	2	7
127158	1	2
127179	1	1
127181	1	5
127182	1	0
127183	1	3
127186	1	4
127188	2	5
127189	2	5
127194	1	0
127199	4	7
127211	1	6
127219	2	0
127222	1	1
127231	1	1
127236	1	1
127238	1	1
127242	1	0
127249	1	0
127257	1	4
127258	4	0
127259	1	0
127267	2	0
127269	1	0
127270	1	0
127271	1	0
127272	2	0
127274	1	2
127280	1	0
127282	1	0
127284	1	1
127285	1	0
127286	1	1
127288	1	0
127290	1	0
127294	2	3
127295	2	0
127296	1	0
127297	4	0
127298	1	0
127299	1	0
127301	2	0
127303	1	0
127305	2	1
127307	1	2
127309	2	0
127310	1	0
127315	1	0
127317	1	0
127319	3	0
127320	1	0
127321	1	1
127324	1	0
127328	2	0
127329	1	0
127332	1	0
127334	1	0
127338	1	0
127340	1	0
127341	2	1
127342	1	0
127344	2	1
127345	1	0
127348	5	1
127349	1	0
127350	1	0
127353	1	1
127354	1	0
127356	1	0
127357	1	2
127358	1	0
127359	1	0
127363	1	0
127365	1	0
127366	1	0
127368	1	1
127371	1	1
127372	1	0
127378	1	0
127380	1	0
127382	1	0
127389	1	0
127391	1	0
127392	2	0
127393	1	0
127394	2	0
127395	1	0
127397	1	1
127400	1	0
127401	1	0
127403	1	0
127407	2	1
127409	1	0
127410	1	0
127412	1	0
127415	1	0
127416	1	0
127418	1	0
127426	1	0
127427	1	0
127429	3	0
127430	1	0
127431	1	0
127432	1	0
127434	2	1
127435	1	0
127440	1	0
127442	1	0
127443	1	0
127447	2	0
127453	1	1
127455	1	0
127456	1	1
127458	1	0
127459	2	0
127460	1	0
127461	1	0
127463	4	0
127464	1	0
127465	2	9
127466	3	0
127468	4	0
127469	1	0
127470	1	0
127473	2	0
127474	1	0
127475	1	0
127476	1	0
127482	1	0
127483	2	2
127484	3	3
127487	1	1
127492	1	0
127493	1	0
127494	1	0
127495	1	0
127496	1	0
127497	1	0
127501	1	0
127503	1	0
127504	1	0
127508	1	0
127513	2	2
127516	1	0
127517	1	0
127519	1	0
127521	3	11
127524	2	0
127525	3	7
127537	1	0
127538	1	0
127539	1	0
127544	2	0
127549	1	0
127550	1	1
127552	3	2
127556	1	0
127558	1	0
127566	1	0
127572	1	1
127573	1	0
127575	1	4
127576	1	0
127583	1	0
127588	1	0
127589	1	0
127591	1	0
127595	1	0
127600	1	0
127603	1	0
127604	3	1
127605	1	1
127608	2	0
127609	1	0
127610	1	0
127611	1	0
127613	1	0
127615	1	0
127617	1	1
127618	1	0
127619	1	1
127620	1	1
127621	1	0
127624	1	0
127625	2	0
127626	2	1
127628	1	1
127630	1	2
127631	1	0
127633	3	1
127634	1	1
127635	1	1
127639	1	0
127641	1	0
127643	1	0
127645	1	1
127646	1	0
127647	1	3
127650	1	0
127652	1	0
127653	1	0
127654	1	2
127656	1	0
127657	1	0
127658	2	3
127660	1	0
127665	1	3
127667	1	4
127668	1	5
127669	1	0
127670	1	0
127672	1	0
127673	1	0
127674	1	1
127677	1	0
127678	2	1
127680	1	0
127683	1	0
127685	2	0
127688	2	0
127690	2	0
127693	1	1
127701	3	0
127707	1	0
127710	1	1
127712	1	3
127714	1	0
127719	1	1
127725	2	2
127731	1	6
127737	2	1
127746	2	3
127749	2	4
127754	1	12
127765	1	1
127774	2	1
127776	4	2
127778	1	0
127784	1	0
127785	1	2
127806	1	0
127809	1	1
127814	4	4
127816	1	0
127820	1	1
127821	1	0
127824	1	0
127831	1	5
127837	1	3
127839	1	1
127841	1	0
127845	1	3
127846	1	2
127847	2	0
127849	1	1
127850	2	0
127851	1	1
127860	2	0
127861	1	4
127868	1	0
127872	1	0
127873	1	0
127875	1	0
127882	1	1
127884	3	5
127885	1	1
127887	1	0
127889	1	3
127893	1	3
127895	1	0
127900	1	0
127902	1	1
127905	2	2
127911	2	8
127916	1	3
127920	1	1
127924	1	1
127931	2	0
127933	1	1
127934	1	2
127935	3	1
127936	1	2
127947	1	2
127948	1	0
127949	1	1
127956	1	1
127958	1	4
127963	2	5
127968	1	4
127972	2	1
127977	1	0
127981	2	6
127985	1	0
127989	1	0
127992	1	1
127998	1	3
127999	1	3
128001	1	0
128004	1	0
128006	1	1
128007	1	1
128016	1	2
128020	1	0
128034	1	1
128038	1	4
128043	1	3
128045	1	1
128049	1	1
128052	1	4
128057	1	3
128060	1	0
128067	1	2
128077	1	1
128080	1	5
128082	1	0
128090	1	0
128091	1	0
128092	1	0
128093	2	4
128095	1	0
128096	2	0
128100	5	1
128104	2	1
128105	1	0
128107	1	5
128119	1	15
128120	1	18
128124	1	0
128130	1	2
128131	1	5
128150	1	3
128172	3	1
128175	1	0
128181	1	0
128182	1	0
128184	1	0
128185	1	0
128191	1	3
128198	1	2
128200	1	5
128206	1	2
128211	1	0
128214	1	1
128222	1	6
128223	1	3
128225	2	3
128226	1	3
128230	1	5
128233	1	5
128236	1	0
128240	4	3
128250	1	4
128258	1	0
128260	1	0
128262	1	3
128270	1	7
128274	1	0
128306	1	0
128319	1	9
128320	1	1
128321	1	0
128322	1	0
128324	1	0
128325	1	5
128336	1	0
128339	1	5
128341	2	1
128342	1	0
128354	1	3
128362	1	1
128366	1	0
128372	1	5
128374	1	1
128377	1	5
128380	1	4
128385	1	0
128389	1	0
128399	1	0
128407	1	0
128409	1	2
128411	1	1
128413	2	1
128415	1	0
128432	1	2
128440	1	7
128442	2	9
128462	1	1
128464	2	3
128465	2	0
128466	2	0
128468	2	0
128474	2	10
128479	2	2
128482	1	0
128484	1	1
128485	1	1
128486	1	0
128487	1	1
128488	2	4
128507	2	1
128514	1	5
128519	1	0
128520	1	0
128523	1	5
128529	1	7
128538	1	5
128548	1	2
128550	3	2
128554	1	2
128556	1	0
128564	2	0
128566	1	2
128567	1	1
128582	1	0
128593	1	0
128595	1	1
128601	2	3
128602	3	8
128605	2	1
128620	1	5
128628	1	2
128635	1	0
128637	1	6
128638	1	0
128647	1	9
128678	2	7
128679	1	0
128681	1	0
128687	1	2
128690	2	1
128691	1	4
128699	1	3
128701	3	3
128705	1	1
128716	1	3
128722	1	1
128723	2	1
128731	2	1
128732	2	2
128735	2	3
128736	1	4
128739	1	1
128740	1	3
128742	1	0
128745	1	2
128746	1	4
128752	1	0
128781	1	1
128784	1	0
128786	1	0
128788	1	1
128800	1	0
128803	1	0
128808	3	5
128812	4	3
128813	1	4
128821	1	2
128823	1	0
128827	1	4
128829	1	0
128857	2	1
128864	3	4
128873	1	0
128882	1	1
128884	1	0
128890	1	0
128891	2	2
128892	1	0
128894	1	1
128914	2	0
128927	1	1
128928	1	1
128930	2	0
128931	1	1
128980	1	0
128985	1	0
128990	1	0
129050	1	0
129096	1	0
129194	1	0
129341	1	1
129460	1	0
129486	1	0
129509	1	0
129604	1	0
129614	1	0
129630	1	0
129658	1	1
129666	1	0
129693	1	0
129737	1	0
129782	1	0
129787	1	0
129838	1	0
129853	1	0
129863	1	0
129890	1	0
129949	1	0
129950	1	0
129975	1	0
129982	1	0
129990	1	0
130121	1	3
130130	1	0
130138	1	0
130199	1	0
130225	1	2
130247	1	0
130290	1	1
130355	1	1
130534	1	0
130604	1	2
130814	1	1
130836	1	1
131111	1	1
131131	1	1
131203	1	2
131223	1	2
131230	1	0
131255	1	0
131258	1	0
131300	1	0
131365	1	4
131397	2	4
131400	1	0
131456	1	0
131458	1	0
131462	1	0
131520	1	1
131559	2	3
131678	1	0
131711	1	2
131775	1	8
131821	1	3
131854	1	0
131890	1	0
131900	1	0
131931	2	2
131977	1	1
131994	1	1
132021	1	1
132035	1	1
132038	1	1
132061	1	1
132068	1	4
132170	1	1
132188	1	1
132205	1	1
132224	1	3
132238	1	2
132291	1	0
132296	1	0
132315	1	4
132324	1	2
132416	1	3
132490	1	0
132571	1	0
132678	1	2
132707	1	2
132741	1	1
132758	1	0
132761	1	0
132820	1	1
132850	1	5
132961	1	1
132997	1	3
133045	1	1
133049	2	0
133068	1	3
133070	1	2
133115	1	2
133123	1	2
133133	1	0
133138	1	1
133193	1	0
133218	1	0
133227	1	0
133244	1	0
133253	1	0
133259	1	0
133301	1	0
133310	1	1
133313	1	0
133322	1	1
133329	1	2
133336	2	1
133338	1	0
133344	1	3
133365	2	0
133388	1	1
133390	1	1
133400	2	0
133402	1	3
133406	1	0
133427	1	1
133436	1	1
133444	1	0
133445	1	5
133446	1	0
133451	1	1
133462	1	0
133469	1	0
133470	1	0
133479	1	0
133491	1	0
133493	1	0
133494	1	1
133498	1	0
133502	2	1
133503	1	1
133510	1	0
133512	1	3
133532	2	2
133533	1	3
133542	1	4
133544	3	3
133559	1	1
133561	1	1
133563	1	1
133564	1	3
133566	2	0
133568	2	3
133572	1	0
133574	2	4
133582	1	0
133585	1	0
133587	3	1
133588	1	1
133589	1	0
133592	3	3
133596	1	5
133602	1	0
133604	1	3
133606	1	2
133610	1	3
133642	1	1
133643	1	3
133646	1	3
133649	1	3
133650	1	1
133652	4	4
133660	1	0
133661	1	0
133667	1	2
133674	1	5
133688	1	1
133699	2	5
133705	4	5
133706	1	4
133708	1	2
133713	1	2
133714	1	0
133715	1	0
133733	1	8
133735	1	0
133739	1	0
133760	1	1
133765	1	0
133772	1	0
133788	1	0
133795	1	0
133809	1	0
133813	1	1
133820	2	0
133829	1	0
133861	1	0
133878	1	0
133883	1	0
133884	1	0
133920	1	1
133922	1	0
133969	1	2
133975	1	0
133977	1	0
133980	1	1
133982	1	2
133985	1	2
134002	1	2
134003	1	0
134004	1	0
134005	1	1
134007	1	0
134009	1	0
134010	1	0
134014	1	1
134017	1	6
134019	1	0
134025	1	0
134028	1	1
134031	1	3
134050	1	0
134057	1	2
134064	3	2
134067	1	0
134068	1	1
134070	1	0
134071	1	0
134073	1	0
134074	1	1
134085	1	0
134089	2	0
134096	1	0
134098	1	12
134102	2	0
134103	1	0
134109	2	0
134111	2	3
134112	1	2
134115	1	14
134117	1	0
134121	1	6
134122	1	0
134127	1	1
134135	1	5
134138	1	3
134144	2	0
134151	1	2
134152	1	0
134158	1	0
134160	1	1
134178	1	6
134180	1	0
134186	1	2
134192	1	2
134195	1	0
134196	1	2
134202	1	2
134205	1	3
134239	1	1
134243	1	0
134244	1	1
134256	1	0
134260	1	0
134270	1	1
134282	1	0
134285	1	1
134292	1	4
134296	1	4
134305	1	0
134310	1	3
134311	1	1
134334	1	3
134350	1	2
134355	1	0
134356	1	6
134357	1	0
134363	1	4
134364	1	0
134366	1	3
134370	1	1
134383	1	0
134384	3	4
134433	1	0
134475	1	0
134543	1	2
134576	1	1
134613	1	2
134666	1	1
134700	1	2
134709	1	1
134763	1	3
134889	1	0
134891	3	0
134896	1	0
134900	1	0
134907	1	1
134911	1	0
134912	4	4
134921	1	0
134925	1	1
134929	1	5
134936	1	8
134943	1	3
134948	1	6
134950	1	2
134951	1	1
134954	1	1
134978	1	5
134990	2	3
134991	2	0
134992	1	0
134994	2	2
134999	2	0
135015	1	4
135022	1	3
135031	1	0
135041	1	5
135046	1	1
135049	1	2
135050	1	0
135060	1	1
135065	1	0
135069	1	0
135070	1	0
135075	1	0
135079	2	3
135081	1	1
135085	2	4
135087	1	1
135093	1	0
135104	1	2
135108	1	0
135109	1	0
135110	1	4
135111	1	0
135124	1	1
135127	1	1
135140	1	0
135144	1	0
135147	2	4
135148	1	0
135149	1	3
135151	2	0
135152	1	3
135154	1	0
135157	3	2
135167	1	1
135168	2	2
135171	1	19
135177	1	2
135179	1	0
135182	1	2
135186	3	8
135188	1	0
135192	1	7
135195	1	3
135207	1	2
135208	1	3
135210	1	3
135213	2	2
135214	1	3
135217	2	2
135222	1	2
135226	1	11
135228	1	3
135229	2	0
135231	1	0
135232	1	0
135240	1	0
135245	2	2
135250	1	0
135253	1	1
135255	1	0
135258	1	1
135262	2	4
135264	1	0
135274	1	3
135275	1	3
135281	2	6
135284	1	0
135286	3	0
135287	1	0
135288	1	0
135291	1	0
135295	1	4
135308	1	1
135314	1	0
135318	1	0
135322	1	4
135324	2	4
135327	1	5
135330	1	0
135336	1	1
135341	1	2
135349	1	0
135359	1	1
135364	1	0
135370	9	1
135371	2	0
135374	1	3
135377	1	2
135378	1	1
135383	1	0
135388	1	1
135390	1	1
135393	1	4
135406	1	0
135409	2	1
135414	1	3
135417	1	5
135419	1	5
135421	2	3
135442	1	1
135600	1	2
135657	1	2
135689	1	4
135704	1	2
135711	1	3
135721	1	6
135738	1	2
135776	1	4
135780	1	2
135784	1	0
135809	1	2
135844	2	1
135845	1	1
135857	1	0
135895	1	1
135898	1	2
135911	1	0
135912	1	2
135915	1	0
135920	2	2
135938	2	1
135947	1	0
135985	2	2
136018	2	5
136048	2	3
136057	2	0
136071	1	0
136075	1	0
136077	1	0
136078	2	1
136080	1	2
136084	1	1
136088	1	4
136095	1	1
136100	1	0
136101	1	2
136109	2	0
136115	1	2
136127	1	0
136129	1	7
136130	1	0
136154	1	0
136155	1	2
136159	2	1
136160	1	0
136171	1	1
136185	1	1
136215	1	2
136285	1	4
136292	1	1
136294	1	1
136295	5	0
136311	1	0
136320	1	0
136402	1	2
136404	1	2
136416	1	1
136422	2	2
136431	1	0
136439	1	2
136442	1	2
136445	1	2
136446	1	0
136448	1	1
136449	3	2
136451	1	1
136453	1	0
136457	1	1
136459	1	5
136465	1	1
136467	1	2
136496	1	0
136562	1	0
136603	1	0
136611	1	1
136619	1	0
136620	1	1
136641	1	0
136644	1	0
136648	1	6
136652	1	0
136653	1	2
136655	1	3
136657	1	2
136671	2	2
136672	2	1
136673	1	0
136674	1	0
136677	1	1
136679	1	2
136680	1	1
136681	1	1
136683	1	3
136692	3	2
136700	1	0
136713	1	0
136717	1	0
136719	1	0
136721	1	1
136723	5	4
136724	1	3
136726	1	6
136727	1	2
136730	1	2
136732	1	0
136735	1	0
136737	2	0
136750	1	0
136752	1	0
136762	2	0
136768	1	2
136770	1	1
136772	1	8
136773	1	1
136782	1	2
136803	1	1
136807	1	0
136808	2	0
136813	1	2
136814	1	0
136819	1	0
136828	1	3
136829	1	0
136830	1	0
136831	1	1
136842	1	6
136845	1	2
136846	1	0
136860	1	1
136865	1	0
136876	1	1
136877	1	0
136884	1	1
136892	2	1
136895	1	1
136899	3	9
136915	1	3
136922	6	1
136928	2	6
136938	1	1
136957	1	6
136958	4	0
136968	1	3
136970	2	4
136972	1	0
136973	2	1
136976	3	0
136978	2	0
136979	1	0
136981	1	0
136983	1	0
136985	4	0
136987	1	0
136991	1	3
136993	1	0
137004	1	2
137010	2	3
137011	1	1
137012	1	0
137017	1	1
137019	2	2
137029	1	0
137031	1	0
137038	1	7
137042	1	1
137080	1	2
137093	1	0
137094	1	1
137096	2	7
137097	1	2
137098	1	5
137110	1	3
137122	1	0
137128	1	0
137135	1	0
137140	2	2
137142	1	9
137145	1	0
137151	1	5
137155	1	5
137157	1	0
137164	1	2
137168	2	0
137178	1	0
137183	2	0
137190	1	0
137194	1	1
137196	1	3
137198	2	1
137201	2	10
137204	1	1
137207	1	2
137208	1	2
137209	1	5
137214	2	3
137217	1	1
137219	1	0
137223	1	1
137226	1	1
137229	1	1
137231	1	0
137232	1	1
137250	4	1
137251	1	0
137254	3	0
137255	1	1
137258	1	0
137259	1	2
137264	1	2
137267	3	0
137268	1	1
137285	4	6
137287	1	0
137290	1	0
137292	1	0
137294	1	0
137296	1	1
137297	1	10
137299	1	0
137300	1	3
137303	1	3
137307	1	0
137308	1	2
137309	1	1
137310	2	0
137311	1	0
137312	1	0
137317	1	0
137318	1	2
137328	2	7
137337	3	1
137360	2	1
137363	1	0
137364	2	2
137367	1	2
137389	2	0
137392	1	8
137394	1	1
137396	1	3
137397	3	1
137400	1	1
137403	1	2
137414	1	0
137415	1	0
137417	1	0
137428	2	1
137431	2	2
137436	1	5
137440	1	0
137445	1	4
137452	1	0
137465	2	2
137469	1	2
137470	1	3
137471	1	1
137488	1	4
137492	2	1
137493	1	0
137494	2	1
137495	1	0
137496	1	1
137497	1	0
137503	1	0
137515	1	5
137530	1	4
137540	1	0
137547	1	0
