1533	6959	5	5	1297440
1132	6959	5	5	1409760
1041	6959	5	5	1526400
631	6959	5	5	1919520
327	6959	5	5	2079360
2088	6959	5	3	2217600
1790	6959	5	4	2429280
577	6959	5	5	4030560
728	6959	5	5	5160960
1673	6960	5	5	429120
327	6960	5	4	868320
1222	6960	5	5	4229280
462	6960	5	4	4305600
1430	6961	1	3	377280
2007	6961	1	5	384480
2018	6961	1	5	390240
2121	6961	1	1	390240
2336	6961	1	3	400320
1550	6961	1	5	468000
327	6961	1	2	794880
2004	6961	1	4	1267200
327	6962	3	4	751680
2072	6963	1	5	27360
2358	6963	1	5	64800
2168	6963	1	5	295200
2345	6963	1	5	364320
1423	6963	1	5	377280
2121	6963	1	5	378720
327	6963	1	4	417600
2086	6963	1	5	488160
1620	6963	1	5	489600
1417	6963	1	5	496800
1650	6963	1	5	519840
1680	6963	1	5	521280
1128	6963	1	5	969120
717	6963	1	5	980640
1522	6963	1	5	1249920
1840	6963	1	5	1692000
1912	6963	1	4	4220640
328	6964	6	5	3072960
634	6964	6	5	3193920
386	6964	6	5	4030560
1616	6965	3	4	2869920
328	6965	3	5	2881440
801	6966	4	4	2666880
328	6966	4	5	2761920
2311	6967	6	3	2422080
328	6967	6	4	2453760
989	6967	6	5	2456640
1100	6967	6	5	5676480
1648	6968	1	4	214560
2302	6968	1	4	260640
1991	6968	1	5	427680
1699	6968	1	5	501120
1697	6968	1	4	588960
328	6968	1	4	2194560
565	6969	6	5	1851840
775	6969	6	5	1961280
1558	6969	6	5	1975680
804	6969	6	5	2034720
1848	6969	6	5	2115360
328	6969	6	5	2135520
703	6969	6	4	2214720
1942	6969	6	5	2764800
2245	6970	6	5	1222560
1830	6970	6	5	1324800
1967	6970	6	5	1533600
328	6970	6	5	2126880
1853	6970	6	5	2229120
328	6971	2	4	2054880
606	6972	6	4	3395520
740	6972	6	4	3404160
819	6972	6	3	3486240
1797	6972	6	5	3497760
329	6972	6	4	3751200
329	6973	6	5	3705120
825	6974	3	5	2715840
424	6974	3	4	2975040
330	6974	3	5	3182400
2096	6975	1	5	61920
885	6975	1	5	1922400
331	6975	1	4	3591360
1455	6976	1	5	283680
1421	6976	1	5	338400
2157	6976	1	5	404640
2316	6976	1	5	2213280
1023	6976	1	5	2761920
331	6976	1	4	3588480
331	6977	4	4	3199680
333	6978	2	5	3551040
333	6979	2	4	3536640
381	6979	2	5	3540960
1222	6979	2	5	4216320
333	6980	2	4	3489120
1713	6981	2	5	388800
1357	6981	2	4	400320
1439	6981	2	4	421920
2130	6981	2	4	519840
1458	6981	2	4	842400
333	6981	2	5	3481920
333	6982	2	3	3441600
528	6982	2	5	4171680
333	6983	1	4	3421440
334	6984	3	5	3345120
334	6985	3	5	3322080
334	6986	1	4	3290400
865	6986	1	4	5109120
690	6987	3	5	3274560
334	6987	3	5	3281760
781	6987	3	5	3352320
334	6988	3	4	3278880
334	6989	4	5	3258720
486	6990	3	5	1982880
334	6990	3	5	3267360
335	6991	2	4	4655520
335	6992	5	4	4573440
335	6993	3	4	4569120
335	6994	2	5	4451040
335	6995	2	2	3928320
1976	6996	2	5	221760
2221	6996	2	5	508320
1512	6996	2	4	1051200
1258	6996	2	4	1238400
1050	6996	2	4	1674720
1108	6996	2	4	2556000
335	6996	2	3	3689280
563	6996	2	4	4921920
335	6997	2	4	3696480
335	6998	3	4	3624480
1634	6999	1	5	2213280
1970	6999	1	5	2939040
336	6999	1	4	3670560
336	7000	4	4	3614400
336	7001	6	3	3422880
472	7001	6	3	3447360
336	7002	6	3	3484800
864	7002	6	4	5374080
336	7003	6	4	3466080
336	7004	6	5	3422880
371	7004	6	4	3461760
565	7004	6	5	4907520
336	7005	6	4	3422880
336	7006	6	3	3422880
489	7006	6	5	3659040
337	7007	3	4	3623040
337	7008	4	4	3539520
337	7009	3	4	3517920
337	7010	3	5	3506400
1331	7011	6	4	1121760
1310	7011	6	1	1359360
1967	7011	6	5	1522080
809	7011	6	4	2116800
337	7011	6	5	3431520
338	7012	5	5	4321440
338	7013	3	5	4304160
338	7014	2	2	4263840
338	7015	3	2	3791520
338	7016	2	2	3648960
381	7016	2	2	3713760
338	7017	3	5	3641760
338	7018	2	5	3610080
1483	7018	2	3	3736800
740	7019	6	5	3601440
338	7019	6	5	3602880
995	7019	6	4	3651840
338	7020	2	2	3575520
338	7021	5	5	3536640
338	7022	2	5	3517920
466	7022	2	4	3997440
364	7022	2	4	4085280
338	7023	5	5	3509280
1454	7024	6	4	169920
1214	7024	6	5	234720
1214	7024	6	5	234720
1437	7024	6	4	254880
2188	7024	6	5	809280
338	7024	6	5	3500640
1615	7025	3	4	3386880
338	7025	3	5	3486240
339	7026	5	5	4805280
339	7027	4	4	4488480
339	7028	4	4	4301280
340	7029	3	4	3709440
782	7030	6	4	3516480
341	7030	6	4	3775680
341	7031	3	5	3656160
1227	7032	2	5	3072960
341	7032	2	5	3597120
341	7033	3	5	3588480
341	7034	3	5	3587040
861	7034	3	4	3889440
937	7035	2	5	1867680
461	7035	2	4	3568320
341	7035	2	5	3585600
410	7035	2	4	4037760
341	7036	5	5	3582720
341	7037	4	4	3581280
1319	7038	5	4	3117600
698	7038	5	2	3405600
341	7038	5	2	3579840
341	7039	2	5	3578400
341	7040	4	4	3576960
341	7041	3	4	3571200
341	7042	3	4	3569760
341	7043	4	4	3569760
1506	7044	3	4	1762560
377	7044	3	3	3384000
341	7044	3	4	3566880
341	7045	3	5	3566880
341	7046	3	5	3565440
341	7047	3	5	3564000
341	7048	4	5	3562560
341	7049	3	5	3559680
341	7050	3	5	3558240
341	7051	4	5	3556800
341	7052	5	5	3552480
2009	7053	5	4	372960
1609	7053	5	2	2093760
1500	7053	5	4	3417120
341	7053	5	4	3548160
341	7054	5	5	3546720
341	7055	2	5	3545280
341	7056	5	4	3545280
341	7057	5	5	3539520
341	7058	5	3	3539520
341	7059	5	5	3538080
1591	7060	2	5	276480
341	7060	2	5	3533760
341	7061	4	2	3523680
341	7062	3	4	3520800
461	7063	2	5	3443040
341	7063	2	5	3512160
341	7064	6	5	3509280
799	7064	6	4	3713760
711	7065	2	4	1585440
801	7065	2	5	2635200
1936	7065	2	5	2856960
547	7065	2	5	3104640
341	7065	2	5	3504960
597	7065	2	5	3589920
871	7065	2	5	3598560
1461	7065	2	5	5306400
1172	7065	2	4	5564160
1381	7066	1	5	770400
341	7066	1	5	3499200
341	7067	6	5	3497760
399	7067	6	5	4279680
1225	7068	4	3	3494880
341	7068	4	5	3496320
555	7068	4	3	4099680
342	7069	6	4	5264640
1766	7069	6	4	5348160
1578	7070	6	4	1355040
753	7070	6	5	1388160
1635	7070	6	4	1817280
1064	7070	6	4	2158560
342	7070	6	4	4210560
342	7071	6	3	4201920
2170	7072	6	4	260640
1991	7072	6	5	289440
2197	7072	6	4	462240
1255	7072	6	4	466560
1991	7072	6	5	469440
342	7072	6	5	2229120
343	7073	3	4	5554080
343	7074	2	3	5512320
343	7075	2	5	5412960
343	7076	2	5	5402880
1461	7077	2	2	5258880
343	7077	2	4	5389920
344	7078	2	5	5549760
345	7079	2	4	5520960
345	7080	2	1	5493600
2301	7081	3	5	178560
632	7081	3	5	309600
2127	7081	3	5	407520
2128	7081	3	5	408960
1419	7081	3	5	421920
842	7081	3	4	498240
1258	7081	3	5	554400
1933	7081	3	5	712800
1225	7081	3	5	796320
1188	7081	3	5	1107360
1945	7081	3	4	1188000
1042	7081	3	5	1467360
396	7081	3	5	4572000
345	7081	3	5	5499360
345	7082	2	4	5496480
345	7083	2	4	5490720
345	7084	2	4	5433120
345	7085	2	4	5473440
545	7086	2	4	3153600
381	7086	2	4	3703680
1626	7086	2	4	3705120
345	7086	2	5	5469120
345	7087	2	2	5469120
346	7088	2	3	5650560
346	7089	6	4	5421600
347	7090	2	4	5106240
1508	7091	2	5	1895040
1037	7091	2	5	2131200
817	7091	2	5	2423520
1559	7091	2	5	2890080
1226	7091	2	5	3130560
401	7091	2	5	3244320
1459	7091	2	5	3719520
347	7091	2	4	4972320
1761	7092	1	5	362880
559	7092	1	4	2977920
348	7092	1	5	4046400
348	7093	6	5	3985920
349	7094	2	4	5700960
349	7095	2	5	5696640
349	7096	2	3	5689440
349	7097	2	1	5683680
349	7098	2	5	5679360
349	7099	2	4	5669280
349	7100	2	2	5653440
349	7101	2	4	5650560
349	7102	6	4	5640480
349	7103	2	4	5608800
349	7104	2	4	5607360
349	7105	2	5	5544000
699	7105	2	5	5705280
349	7106	2	4	5541120
349	7107	2	4	5538240
349	7108	2	3	5503680
1477	7109	2	5	5366880
349	7109	2	5	5499360
349	7110	2	3	5461920
349	7111	2	5	5460480
349	7112	2	5	5423040
349	7113	2	5	5420160
349	7114	2	1	5381280
349	7115	2	3	5376960
349	7116	2	5	5371200
349	7117	2	4	5245920
349	7118	3	2	5241600
349	7119	2	1	5230080
349	7120	2	2	5224320
349	7121	2	4	5215680
349	7122	2	4	5211360
349	7123	2	4	5208480
349	7124	2	5	5205600
349	7125	2	4	4992480
349	7126	2	3	4811040
349	7127	2	5	4747680
349	7128	3	3	4713120
349	7129	3	4	4438080
349	7130	3	4	3706560
349	7131	2	5	3358080
833	7132	2	4	1948320
349	7132	2	5	3323520
349	7133	2	4	3299040
349	7134	2	4	3216960
349	7135	4	2	3142080
349	7136	5	4	3111840
349	7137	3	5	3048480
527	7138	2	4	1972800
349	7138	2	2	2992320
738	7139	3	5	2427840
360	7139	3	3	2884320
349	7139	3	5	3022560
349	7140	3	3	2505600
1769	7141	2	3	721440
401	7141	2	4	1212480
349	7141	2	4	1759680
1489	7142	2	5	1539360
349	7142	2	5	1729440
1050	7142	2	5	1805760
486	7142	2	3	2060640
350	7143	5	4	5425920
350	7144	2	4	5415840
350	7145	5	2	5408640
350	7146	2	3	5414400
350	7147	5	5	5414400
350	7148	5	2	5414400
350	7149	2	5	5414400
350	7150	5	4	5408640
350	7151	5	3	5408640
350	7152	5	4	5408640
350	7153	5	4	5408640
350	7154	5	4	5408640
350	7155	5	4	5407200
350	7156	5	4	5407200
350	7157	5	4	5405760
350	7158	3	5	5404320
350	7159	5	4	5402880
350	7160	5	4	5402880
350	7161	5	4	5402880
350	7162	5	4	5402880
350	7163	5	4	5400000
350	7164	5	5	5398560
350	7165	5	4	5398560
350	7166	2	4	5398560
350	7167	5	5	5397120
350	7168	5	2	5397120
350	7169	5	4	5394240
350	7170	5	2	5392800
350	7171	5	4	5391360
350	7172	4	5	5391360
350	7173	2	5	5388480
350	7174	5	4	5385600
350	7175	5	4	5385600
350	7176	5	3	5385600
659	7176	5	4	5418720
350	7177	2	5	5379840
350	7178	5	4	5378400
350	7179	5	5	5378400
350	7180	2	5	5378400
350	7181	2	4	5378400
350	7182	5	4	5375520
350	7183	5	2	5374080
350	7184	5	4	5374080
350	7185	5	5	5374080
1187	7186	2	1	2269440
350	7186	2	1	2429280
350	7187	2	5	5372640
350	7188	5	5	5368320
350	7189	5	5	5368320
350	7190	5	4	5368320
350	7191	2	4	5368320
350	7192	5	5	5366880
801	7192	5	5	5536800
350	7193	2	5	5361120
350	7194	4	4	2450880
350	7195	2	5	5352480
350	7196	4	5	5343840
350	7197	2	5	3168000
2368	7198	2	4	151200
1349	7198	2	5	588960
2024	7198	2	2	652320
1396	7198	2	4	732960
607	7198	2	4	2698560
784	7198	2	5	2761920
350	7198	2	5	3156480
1283	7199	2	5	1334880
827	7199	2	5	1386720
815	7199	2	3	2446560
350	7199	2	5	3155040
350	7200	1	5	2538720
350	7201	3	5	2475360
350	7202	4	4	2452320
350	7203	4	5	2452320
350	7204	4	5	2450880
350	7205	3	5	2436480
742	7205	3	5	2648160
350	7206	3	5	2436480
2301	7207	3	5	174240
1673	7207	3	5	555840
1962	7207	3	5	858240
1305	7207	3	4	1725120
350	7207	3	5	2429280
828	7207	3	4	2522880
351	7208	1	4	5303520
1859	7209	3	5	1562400
352	7209	3	5	5649120
352	7210	4	5	5639040
352	7211	5	5	5639040
352	7212	3	3	5639040
352	7213	6	2	5634720
352	7214	4	5	5623200
1618	7215	3	2	5395680
352	7215	3	3	5575680
352	7216	3	5	5575680
685	7217	3	5	3476160
641	7217	3	3	5387040
352	7217	3	3	5575680
1690	7218	3	5	463680
1200	7218	3	5	565920
2185	7218	3	5	797760
1517	7218	3	4	1474560
352	7218	3	5	5574240
352	7219	5	3	5569920
650	7219	5	3	5577120
352	7220	6	5	5568480
352	7221	5	4	5562720
1437	7222	5	1	250560
2231	7222	5	4	300960
1681	7222	5	5	365760
2121	7222	5	4	384480
2026	7222	5	4	420480
1392	7222	5	5	433440
2045	7222	5	4	433440
1580	7222	5	4	483840
1453	7222	5	5	485280
1354	7222	5	4	581760
1851	7222	5	5	596160
1998	7222	5	5	655200
1811	7222	5	4	1006560
1248	7222	5	5	1686240
1114	7222	5	5	1949760
660	7222	5	4	3365280
352	7222	5	4	5542560
352	7223	4	5	5506560
352	7224	6	1	5503680
352	7225	6	4	5456160
352	7226	5	4	5454720
352	7227	6	3	5453280
352	7228	6	5	5404320
352	7229	6	5	5402880
352	7230	4	5	5402880
352	7231	3	4	5362560
352	7232	4	5	5332320
352	7233	6	5	5332320
352	7234	6	2	5332320
352	7235	6	1	5328000
352	7236	6	4	5326560
352	7237	6	5	5326560
705	7238	6	4	5094720
352	7238	6	4	5325120
352	7239	5	5	5325120
352	7240	5	2	5317920
352	7241	4	5	5270400
353	7242	2	5	5332320
353	7243	3	2	4596480
354	7244	3	3	5621760
655	7245	4	5	4115520
1619	7245	4	5	5379840
354	7245	4	5	5385600
354	7246	4	2	5384160
354	7247	2	5	5353920
354	7248	3	4	5346720
1483	7248	3	4	5371200
1483	7248	3	4	5696640
354	7249	2	5	5207040
355	7250	1	4	5185440
356	7251	1	4	5094720
356	7252	1	5	4808160
356	7253	1	4	4779360
356	7254	1	4	4701600
357	7255	4	4	4096800
357	7256	4	4	3827520
358	7257	5	5	4979520
358	7258	5	5	4916160
358	7259	5	5	4839840
358	7260	5	5	4665600
358	7261	3	4	4641120
358	7262	3	5	4586400
358	7263	3	5	4567680
560	7263	3	4	4921920
358	7264	3	5	4492800
358	7265	3	5	4318560
358	7266	3	5	4104000
358	7267	3	5	4085280
359	7268	4	5	5600160
359	7269	4	5	4923360
359	7270	4	5	4919040
359	7271	4	5	4916160
709	7271	4	5	5450400
359	7272	4	5	4890240
359	7273	4	4	3875040
359	7274	4	5	3582720
359	7275	4	5	3576960
359	7276	4	5	3549600
359	7277	4	5	3548160
359	7278	4	5	3542400
1855	7278	4	5	3820320
1873	7279	2	4	372960
1672	7279	2	5	672480
1311	7279	2	5	1372320
817	7279	2	5	1537920
1294	7279	2	5	1814400
1966	7279	2	5	1872000
360	7279	2	5	4210560
360	7280	3	5	4030560
2280	7281	3	5	2812320
360	7281	3	5	2953440
1733	7282	4	4	285120
1733	7282	4	3	285120
360	7282	4	5	2746080
360	7283	3	4	2720160
1958	7284	4	5	1889280
1278	7284	4	5	2079360
360	7284	4	5	2656800
360	7285	6	3	2537280
360	7286	6	4	2531520
989	7287	6	5	2471040
360	7287	6	5	2527200
1622	7287	6	5	2865600
360	7288	6	2	2525760
989	7289	6	4	2102400
360	7289	6	5	2522880
1622	7289	6	4	2869920
361	7290	4	4	4132800
361	7291	4	3	4105440
361	7292	4	4	4098240
361	7293	4	4	4092480
361	7294	4	4	4089600
361	7295	4	4	4079520
362	7296	3	4	4122720
667	7297	2	5	1859040
362	7297	2	5	4086720
986	7298	5	5	2992320
1881	7298	5	5	3111840
362	7298	5	5	4102560
514	7298	5	5	4590720
362	7299	2	4	4083840
1357	7300	2	4	518400
362	7300	2	4	4083840
362	7301	5	5	4080960
364	7302	4	3	5063040
364	7303	4	5	4439520
864	7303	4	5	5374080
364	7304	4	3	4142880
364	7305	4	4	4131360
364	7306	3	2	4109760
364	7307	4	5	3736800
364	7308	3	4	3830400
365	7309	5	4	5163840
365	7310	5	1	4766400
365	7311	5	3	4114080
680	7312	5	5	2527200
743	7312	5	5	2976480
1668	7312	5	5	3155040
365	7312	5	4	4068000
365	7313	5	3	4068000
365	7314	5	4	4055040
365	7315	5	3	4053600
365	7316	5	4	4052160
365	7317	5	4	4043520
365	7318	5	4	4039200
365	7319	5	4	3990240
365	7320	5	3	3993120
1172	7320	5	1	3996000
577	7320	5	4	4040640
365	7321	5	1	3911040
1668	7321	5	1	4960800
365	7322	5	4	3877920
365	7323	5	2	3820320
365	7324	5	4	3754080
365	7325	5	4	3474720
365	7326	5	4	3467520
1353	7327	5	5	895680
1151	7327	5	4	1405440
1051	7327	5	4	1766880
365	7327	5	4	3682080
389	7327	5	5	4705920
1483	7327	5	5	5467680
365	7328	5	4	3409920
659	7328	5	5	4897440
365	7329	5	4	3375360
365	7330	5	4	3362400
1353	7331	5	5	888480
743	7331	5	5	3097440
365	7331	5	4	3245760
365	7332	5	4	3075840
365	7333	5	4	3074400
365	7334	5	4	3072960
1464	7334	5	4	4091040
365	7335	5	5	3070080
1106	7336	5	5	2710080
971	7336	5	5	2947680
365	7336	5	4	2975040
719	7336	5	4	3915360
1700	7337	5	5	482400
1050	7337	5	5	1710720
853	7337	5	5	1764000
1789	7337	5	5	2124000
365	7337	5	3	2278080
743	7337	5	5	2491200
1156	7337	5	4	2875680
802	7337	5	4	5489280
365	7338	5	3	1915200
1379	7339	5	5	1075680
1262	7339	5	4	1733760
365	7339	5	3	1915200
786	7339	5	5	3008160
365	7340	5	4	1913760
366	7341	3	3	2884320
1840	7342	2	5	1883520
1603	7342	2	5	2204640
1106	7342	2	5	2738880
618	7342	2	5	3576960
367	7342	2	5	3614400
368	7343	4	3	4654080
368	7344	4	2	4629600
717	7344	4	3	5660640
368	7345	1	2	4415040
368	7346	1	4	4412160
1222	7346	1	5	5423040
696	7346	1	5	5604480
368	7347	1	4	4308480
368	7348	1	5	4305600
368	7349	5	5	4160160
369	7350	3	5	3731040
369	7351	3	5	3273120
2140	7352	1	5	1697760
370	7352	1	5	1985760
370	7353	3	5	1967040
568	7353	3	5	2748960
402	7353	3	3	4439520
371	7354	3	3	3614400
371	7355	3	5	3440160
371	7356	2	5	3405600
371	7357	2	5	3365280
371	7358	3	4	3352320
373	7359	2	5	3748320
381	7360	2	5	3693600
373	7360	2	5	3713760
2276	7361	2	3	266400
2211	7361	2	5	319680
1607	7361	2	4	1706400
1037	7361	2	5	1776960
373	7361	2	5	3539520
586	7361	2	5	4037760
794	7362	2	3	2741760
373	7362	2	5	3533760
381	7362	2	4	3620160
1222	7362	2	5	4265280
373	7363	2	5	3529440
1626	7363	2	5	3738240
374	7364	2	1	3299040
374	7365	4	5	2975040
1480	7366	2	3	3064320
374	7366	2	5	3070080
374	7367	4	5	2972160
375	7368	3	4	3699360
375	7369	3	3	3627360
375	7370	3	3	3499200
375	7371	3	4	3434400
1280	7372	3	4	1366560
375	7372	3	3	3369600
411	7373	6	5	4049280
376	7373	6	5	4181760
420	7373	6	3	4484160
376	7374	5	4	3697920
376	7375	3	3	3564000
956	7376	3	2	993600
1557	7376	3	3	1753920
933	7376	3	4	1837440
376	7376	3	4	3532320
376	7377	3	4	3522240
376	7378	3	2	3339360
1123	7379	6	4	1039680
376	7379	6	3	3336480
376	7380	1	4	3332160
1269	7381	3	4	3064320
376	7381	3	3	3323520
871	7382	2	5	2414880
1915	7382	2	4	2867040
376	7382	2	5	3294720
377	7383	2	5	4157280
677	7383	2	5	5430240
804	7384	6	3	3824640
377	7384	6	3	3906720
377	7385	5	5	3847680
598	7386	2	4	3587040
377	7386	2	4	3733920
377	7387	2	4	3708000
377	7388	4	4	3525120
377	7389	5	5	3477600
377	7390	6	3	3418560
1206	7391	1	4	172800
1723	7391	1	5	264960
1989	7391	1	1	279360
401	7391	1	5	313920
1716	7391	1	4	349920
2306	7391	1	1	393120
1418	7391	1	3	404640
1988	7391	1	4	419040
1689	7391	1	5	423360
1381	7391	1	3	460800
1435	7391	1	5	489600
1213	7391	1	2	610560
1572	7391	1	5	610560
1546	7391	1	3	1419840
1012	7391	1	2	1519200
377	7391	1	2	3402720
377	7392	3	4	3388320
377	7393	3	4	3386880
1498	7394	3	4	2963520
377	7394	3	4	3382560
381	7395	2	5	3709440
378	7395	2	4	3988800
378	7396	2	5	3676320
378	7397	2	4	3600000
381	7397	2	5	3605760
378	7398	2	5	3579840
378	7399	2	4	3564000
2034	7400	2	5	496800
378	7400	2	5	3510720
378	7401	2	4	3483360
1626	7401	2	5	3708000
692	7402	2	5	3201120
378	7402	2	5	3473280
378	7403	2	5	3278880
1279	7403	2	4	3919680
378	7404	2	1	3245760
690	7404	2	3	3250080
598	7404	2	1	3251520
2066	7405	1	5	138240
2066	7405	1	5	151200
2304	7405	1	5	250560
1761	7405	1	3	443520
1422	7405	1	4	1464480
378	7405	1	5	2823840
614	7405	1	5	3301920
381	7406	2	5	5374080
381	7407	2	5	5296320
381	7408	2	5	4796640
701	7408	2	3	5711040
586	7409	2	4	3185280
381	7409	2	3	4245120
381	7410	2	5	4151520
611	7411	2	4	2429280
381	7411	2	5	4085280
1018	7412	2	5	3709440
381	7412	2	5	3742560
580	7412	2	5	4047840
1222	7412	2	5	4170240
410	7412	2	5	4294080
628	7413	2	3	3507840
381	7413	2	4	3731040
2364	7414	2	4	391680
381	7414	2	5	3702240
381	7415	2	5	3588480
1222	7415	2	4	4213440
742	7416	2	5	2672640
381	7416	2	5	3571200
1018	7417	2	4	3281760
381	7417	2	5	3562560
1222	7417	2	5	4188960
1461	7417	2	4	5266080
1226	7418	2	4	3132000
381	7418	2	5	3558240
381	7419	2	4	3536640
381	7420	2	5	3535200
1626	7420	2	4	3738240
381	7421	2	4	3526560
1175	7422	2	5	2803680
381	7422	2	5	3283200
750	7422	2	5	3758400
381	7423	2	1	3466080
547	7424	2	5	3110400
381	7424	2	5	3464640
1029	7425	2	5	1713600
1282	7425	2	5	1788480
1237	7425	2	5	2216160
381	7425	2	5	3445920
579	7426	2	5	3212640
381	7426	2	5	3404160
382	7427	3	4	3771360
383	7428	4	5	3564000
383	7429	4	5	3562560
383	7430	3	4	3509280
383	7431	4	3	3515040
384	7432	6	5	5492160
384	7433	6	3	5087520
384	7434	6	3	5064480
384	7435	6	5	5064480
384	7436	1	3	4970880
384	7437	6	4	4904640
384	7438	6	4	4904640
384	7439	6	4	4900320
1457	7440	6	5	315360
1439	7440	6	4	403200
2026	7440	6	5	420480
989	7440	6	5	2128320
541	7440	6	4	2393280
939	7440	6	4	2996640
386	7440	6	5	4592160
438	7440	6	4	4642560
384	7440	6	5	4874400
422	7440	6	5	4921920
384	7441	3	5	4874400
384	7442	4	5	4874400
384	7443	6	1	4874400
989	7444	6	3	2085120
541	7444	6	5	2394720
939	7444	6	5	4230720
384	7444	6	5	4874400
541	7445	6	5	2401920
384	7445	6	4	4872960
384	7446	6	4	4870080
384	7447	6	5	4852800
706	7447	6	4	5552640
2167	7448	6	3	804960
1863	7448	6	5	842400
2058	7448	6	5	927360
2155	7448	6	5	931680
654	7448	6	4	1068480
1123	7448	6	5	1071360
1585	7448	6	5	1609920
780	7448	6	5	2976480
384	7448	6	5	4844160
1991	7449	6	5	289440
1734	7449	6	4	313920
1711	7449	6	5	347040
384	7449	6	5	4836960
1216	7450	6	5	0
1091	7450	6	5	27360
1739	7450	6	5	48960
2124	7450	6	5	64800
2050	7450	6	5	145440
1735	7450	6	4	151200
2299	7450	6	4	221760
1692	7450	6	5	244800
1428	7450	6	5	267840
2230	7450	6	5	272160
1877	7450	6	5	293760
1720	7450	6	5	313920
2302	7450	6	5	354240
1874	7450	6	5	358560
1711	7450	6	5	367200
1453	7450	6	3	371520
1715	7450	6	4	384480
1984	7450	6	5	385920
2212	7450	6	4	390240
1255	7450	6	5	404640
2281	7450	6	5	416160
1110	7450	6	4	447840
1592	7450	6	5	460800
1847	7450	6	5	475200
2170	7450	6	5	496800
1888	7450	6	5	535680
2040	7450	6	5	542880
1863	7450	6	5	640800
1835	7450	6	5	679680
928	7450	6	5	1805760
1987	7450	6	5	2489760
906	7450	6	5	2583360
384	7450	6	5	4829760
541	7451	6	4	2393280
384	7451	6	1	4825440
384	7452	2	1	4813920
384	7453	1	4	4806720
384	7454	6	2	4749120
384	7455	6	4	4743360
615	7456	6	5	3644640
384	7456	6	5	4734720
2050	7457	1	4	181440
685	7457	1	4	3221280
384	7457	1	3	3515040
384	7458	4	1	3186720
384	7459	6	5	3185280
385	7460	2	5	5502240
385	7461	2	5	3431520
385	7462	1	5	3404160
1645	7463	2	5	990720
385	7463	2	5	3260160
385	7464	1	5	3234240
385	7465	2	5	3231360
385	7466	3	5	3204000
385	7467	4	5	3202560
794	7468	2	5	1716480
385	7468	2	2	2962080
933	7469	2	5	2646720
385	7469	2	5	2959200
562	7469	2	5	4891680
476	7470	5	5	28800
1206	7470	5	4	208800
2237	7470	5	4	282240
1396	7470	5	4	331200
2045	7470	5	3	447840
654	7470	5	4	469440
1388	7470	5	5	529920
1245	7470	5	5	570240
1897	7470	5	4	725760
1849	7470	5	5	869760
1774	7470	5	5	1218240
1331	7470	5	4	1900800
840	7470	5	5	2327040
2308	7470	5	5	2819520
385	7470	5	5	2943360
1305	7471	2	3	2036160
385	7471	2	4	2917440
916	7472	3	5	1969920
385	7472	3	5	2885760
385	7473	3	5	2805120
385	7474	4	3	2805120
2066	7475	2	3	123840
1453	7475	2	3	614880
385	7475	2	5	2792160
768	7476	1	5	1939680
385	7476	1	5	2782080
598	7476	1	5	3173760
741	7476	1	5	3268800
385	7477	1	5	2776320
1518	7478	3	5	1481760
891	7478	3	5	2462400
385	7478	3	5	2761920
1143	7478	3	4	5266080
385	7479	4	4	2761920
1168	7480	6	5	1573920
385	7480	6	2	2237760
1826	7480	6	4	4383360
385	7481	2	5	2236320
2221	7482	3	5	414720
794	7482	3	5	609120
1412	7482	3	5	832320
385	7482	3	3	2219040
386	7483	6	3	4772160
386	7484	6	4	4743360
566	7484	6	4	5100480
386	7485	6	4	4726080
386	7486	6	4	4717440
386	7487	6	2	4716000
386	7488	6	5	4595040
386	7489	6	5	4593600
989	7490	6	3	2129760
1109	7490	6	3	4295520
386	7490	6	5	4587840
386	7491	6	4	4586400
386	7492	6	5	4584960
386	7493	6	5	4584960
386	7494	6	4	4554720
386	7495	6	2	4553280
386	7496	6	5	4547520
386	7497	6	4	4546080
1679	7498	6	5	794880
1631	7498	6	5	1751040
386	7498	6	5	4544640
386	7499	6	5	4544640
2350	7500	6	3	226080
386	7500	6	5	4537440
754	7501	6	5	4384800
386	7501	6	5	4536000
2048	7502	6	3	214560
1457	7502	6	3	315360
2337	7502	6	4	372960
386	7502	6	4	4032000
1834	7503	6	1	488160
386	7503	6	4	4030560
2264	7504	6	4	332640
386	7504	6	5	4030560
387	7505	4	4	5122080
387	7506	4	5	5110560
387	7507	4	5	4796640
387	7508	3	3	4700160
1239	7509	4	5	4586400
493	7509	4	4	4600800
387	7509	4	3	4695840
709	7509	4	4	5477760
1691	7510	3	2	429120
387	7510	3	1	2275200
387	7511	4	4	4053600
387	7512	4	4	4027680
2203	7512	4	4	4137120
1836	7513	4	4	3288960
387	7513	4	5	3376800
1823	7513	4	5	3589920
387	7514	4	3	3085920
387	7515	4	4	2880000
387	7516	4	4	2875680
388	7517	5	4	5063040
388	7518	3	5	4864320
388	7519	5	4	2662560
388	7520	3	3	2633760
388	7521	3	5	2538720
1858	7522	3	4	2485440
388	7522	3	4	2532960
1563	7522	3	4	2674080
389	7523	5	3	5083200
389	7524	5	2	5064480
389	7525	5	5	5058720
389	7526	6	4	5042880
404	7527	3	5	4273920
423	7527	3	5	4872960
389	7527	3	5	4913280
553	7527	3	5	5025600
389	7528	5	5	4857120
390	7529	2	5	4746240
390	7530	4	4	4533120
597	7531	2	5	3333600
461	7531	2	4	3461760
